time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
21:45:00	78300	275	660	11	4510	33	44	11	2387	55	44	0	396	33	341	0	1133	154	231	0	594
21:50:00	78600	297	517	11	4279	55	99	11	2332	11	66	0	341	44	143	0	1034	187	209	0	572
21:55:00	78900	198	440	0	4037	0	66	0	2266	33	33	0	341	22	209	0	847	143	132	0	583
22:00:00	79200	264	594	22	3685	33	77	22	2200	0	110	0	231	33	187	0	693	198	220	0	561
22:05:00	79500	187	473	0	3399	22	132	0	2090	0	33	0	198	0	121	0	572	165	187	0	539
22:10:00	79800	110	297	0	3212	11	33	0	2068	0	55	0	143	11	77	0	506	88	132	0	495
22:15:00	80100	121	187	0	3146	11	22	0	2057	33	22	0	154	0	44	0	462	77	99	0	473
22:20:00	80400	88	187	0	3047	0	55	0	2002	0	0	0	154	0	44	0	418	88	88	0	473
22:25:00	80700	77	132	0	2992	11	44	0	1969	11	11	0	154	0	22	0	396	55	55	0	473
22:30:00	81000	99	198	0	2893	22	44	0	1947	0	22	0	132	11	33	0	374	66	99	0	440
22:35:00	81300	77	242	0	2728	0	44	0	1903	0	33	0	99	0	99	0	275	77	66	0	451
22:40:00	81600	110	176	0	2662	22	33	0	1892	0	33	0	66	0	33	0	242	88	77	0	462
22:45:00	81900	33	110	0	2585	0	0	0	1892	11	22	0	55	0	33	0	209	22	55	0	429
22:50:00	82200	33	88	0	2530	0	11	0	1881	0	0	0	55	0	44	0	165	33	33	0	429
22:55:00	82500	33	99	0	2464	11	11	0	1881	0	11	0	44	0	44	0	121	22	33	0	418
23:00:00	82800	66	143	0	2387	11	22	0	1870	0	11	0	33	0	22	0	99	55	88	0	385
23:05:00	83100	33	88	0	2332	0	22	0	1848	0	11	0	22	0	22	0	77	33	33	0	385
23:10:00	83400	22	66	0	2288	0	22	0	1826	0	0	0	22	0	22	0	55	22	22	0	385
23:15:00	83700	77	88	0	2277	22	22	0	1826	0	11	0	11	0	0	0	55	55	55	0	385
23:20:00	84000	66	99	0	2244	11	55	0	1782	0	0	0	11	0	0	0	55	55	44	0	396
23:25:00	84300	33	99	0	2178	0	22	0	1760	0	11	0	0	0	0	0	55	33	66	0	363
23:30:00	84600	11	22	0	2167	0	11	0	1749	0	0	0	0	0	0	0	55	11	11	0	363
23:35:00	84900	22	44	0	2145	11	11	0	1749	0	0	0	0	0	11	0	44	11	22	0	352
23:40:00	85200	0	44	0	2101	0	0	0	1749	0	0	0	0	0	33	0	11	0	11	0	341
23:45:00	85500	110	44	0	2167	0	0	0	1749	33	0	0	33	44	11	0	44	33	33	0	341
23:50:00	85800	33	44	0	2156	11	11	0	1749	0	0	0	33	0	0	0	44	22	33	0	330
23:55:00	86100	66	121	0	2101	11	44	0	1716	0	0	0	33	0	0	0	44	55	77	0	308
24:00:00	86400	88	121	0	2068	11	44	0	1683	0	11	0	22	11	0	0	55	66	66	0	308
24:05:00	86700	44	88	0	2024	11	33	0	1661	0	0	0	22	0	0	0	55	33	55	0	286
24:10:00	87000	22	55	0	1991	11	0	0	1672	0	0	0	22	0	11	0	44	11	44	0	253
24:15:00	87300	0	22	0	1969	0	0	0	1672	0	0	0	22	0	11	0	33	0	11	0	242
24:20:00	87600	55	88	0	1936	22	11	0	1683	0	11	0	11	0	0	0	33	33	66	0	209
24:25:00	87900	0	22	0	1914	0	0	0	1683	0	0	0	11	0	0	0	33	0	22	0	187
24:30:00	88200	22	66	0	1870	0	22	0	1661	0	0	0	11	0	11	0	22	22	33	0	176
24:35:00	88500	22	44	0	1848	0	22	0	1639	0	0	0	11	0	0	0	22	22	22	0	176
24:40:00	88800	33	44	0	1837	0	33	0	1606	0	0	0	11	0	0	0	22	33	11	0	198
24:45:00	89100	88	121	0	1804	22	44	0	1584	0	0	0	11	0	11	0	11	66	66	0	198
24:50:00	89400	0	0	0	1804	0	0	0	1584	0	0	0	11	0	0	0	11	0	0	0	198
24:55:00	89700	55	55	0	1804	11	22	0	1573	0	0	0	11	0	0	0	11	44	33	0	209
25:00:00	90000	22	33	0	1793	11	11	0	1573	0	0	0	11	0	11	0	0	11	11	0	209
25:05:00	90300	44	55	0	1782	11	22	0	1562	0	0	0	11	0	0	0	0	33	33	0	209
25:10:00	90600	33	33	0	1782	22	11	0	1573	0	0	0	11	0	0	0	0	11	22	0	198
25:15:00	90900	33	55	0	1760	0	22	0	1551	0	11	0	0	0	0	0	0	33	22	0	209
25:20:00	91200	66	77	0	1749	11	55	0	1507	0	0	0	0	0	0	0	0	55	22	0	242
25:25:00	91500	121	165	0	1705	33	66	0	1474	0	0	0	0	0	0	0	0	88	99	0	231
25:30:00	91800	44	77	0	1672	0	44	0	1430	0	0	0	0	0	0	0	0	44	33	0	242
25:35:00	92100	22	22	0	1672	0	11	0	1419	0	0	0	0	0	0	0	0	22	11	0	253
25:40:00	92400	22	33	0	1661	11	11	0	1419	0	0	0	0	0	0	0	0	11	22	0	242
25:45:00	92700	11	22	0	1650	0	11	0	1408	0	0	0	0	0	0	0	0	11	11	0	242
25:50:00	93000	11	11	0	1650	0	0	0	1408	0	0	0	0	0	0	0	0	11	11	0	242
25:55:00	93300	33	55	0	1628	11	22	0	1397	0	0	0	0	0	0	0	0	22	33	0	231
26:00:00	93600	22	33	0	1617	0	22	0	1375	0	0	0	0	0	0	0	0	22	11	0	242
26:05:00	93900	11	33	0	1595	0	11	0	1364	0	0	0	0	0	0	0	0	11	22	0	231
26:10:00	94200	22	44	0	1573	0	22	0	1342	0	0	0	0	0	0	0	0	22	22	0	231
26:15:00	94500	88	99	0	1562	22	44	0	1320	0	0	0	0	0	0	0	0	66	55	0	242
26:20:00	94800	44	77	0	1529	11	33	0	1298	0	0	0	0	0	0	0	0	33	44	0	231
26:25:00	95100	11	33	0	1507	0	11	0	1287	0	0	0	0	0	0	0	0	11	22	0	220
26:30:00	95400	11	22	0	1496	0	11	0	1276	0	0	0	0	0	0	0	0	11	11	0	220
26:35:00	95700	44	88	0	1452	11	33	0	1254	0	0	0	0	0	0	0	0	33	55	0	198
26:40:00	96000	44	66	0	1430	22	11	0	1265	0	0	0	0	0	0	0	0	22	55	0	165
26:45:00	96300	11	11	0	1430	0	11	0	1254	0	0	0	0	0	0	0	0	11	0	0	176
26:50:00	96600	0	0	0	1430	0	0	0	1254	0	0	0	0	0	0	0	0	0	0	0	176
26:55:00	96900	44	77	0	1397	0	44	0	1210	0	0	0	0	0	0	0	0	44	33	0	187
27:00:00	97200	77	99	0	1375	22	33	0	1199	0	0	0	0	0	0	0	0	55	66	0	176
27:05:00	97500	33	55	0	1353	11	22	0	1188	0	0	0	0	0	0	0	0	22	33	0	165
27:10:00	97800	33	33	0	1353	11	11	0	1188	0	0	0	0	0	0	0	0	22	22	0	165
27:15:00	98100	55	66	0	1342	11	33	0	1166	0	0	0	0	0	0	0	0	44	33	0	176
27:20:00	98400	11	22	0	1331	0	11	0	1155	0	0	0	0	0	0	0	0	11	11	0	176
27:25:00	98700	0	11	0	1320	0	0	0	1155	0	0	0	0	0	0	0	0	0	11	0	165
27:30:00	99000	11	22	0	1309	0	11	0	1144	0	0	0	0	0	0	0	0	11	11	0	165
27:35:00	99300	22	22	0	1309	0	22	0	1122	0	0	0	0	0	0	0	0	22	0	0	187
27:40:00	99600	11	22	0	1298	0	11	0	1111	0	0	0	0	0	0	0	0	11	11	0	187
27:45:00	99900	33	44	0	1287	11	22	0	1100	0	0	0	0	0	0	0	0	22	22	0	187
27:50:00	100200	33	44	0	1276	11	11	0	1100	0	0	0	0	0	0	0	0	22	33	0	176
27:55:00	100500	44	66	0	1254	11	22	0	1089	0	0	0	0	0	0	0	0	33	44	0	165
28:00:00	100800	0	0	0	1254	0	0	0	1089	0	0	0	0	0	0	0	0	0	0	0	165
28:05:00	101100	0	11	0	1243	0	0	0	1089	0	0	0	0	0	0	0	0	0	11	0	154
28:10:00	101400	0	0	0	1243	0	0	0	1089	0	0	0	0	0	0	0	0	0	0	0	154
28:15:00	101700	11	11	0	1243	0	0	0	1089	0	0	0	0	0	0	0	0	11	11	0	154
28:20:00	102000	0	0	0	1243	0	0	0	1089	0	0	0	0	0	0	0	0	0	0	0	154
28:25:00	102300	11	11	0	1243	0	11	0	1078	0	0	0	0	0	0	0	0	11	0	0	165
28:30:00	102600	44	55	0	1232	22	11	0	1089	0	0	0	0	0	0	0	0	22	44	0	143
28:35:00	102900	66	88	0	1210	11	44	0	1056	0	0	0	0	0	0	0	0	55	44	0	154
28:40:00	103200	55	88	0	1177	11	33	0	1034	0	0	0	0	0	0	0	0	44	55	0	143
28:45:00	103500	44	44	0	1177	11	22	0	1023	0	0	0	0	0	0	0	0	33	22	0	154
28:50:00	103800	11	11	0	1177	0	11	0	1012	0	0	0	0	0	0	0	0	11	0	0	165
28:55:00	104100	0	0	0	1177	0	0	0	1012	0	0	0	0	0	0	0	0	0	0	0	165
29:00:00	104400	44	55	0	1166	11	22	0	1001	0	0	0	0	0	0	0	0	33	33	0	165
29:05:00	104700	11	11	0	1166	0	11	0	990	0	0	0	0	0	0	0	0	11	0	0	176
29:10:00	105000	11	22	0	1155	0	11	0	979	0	0	0	0	0	0	0	0	11	11	0	176
29:15:00	105300	66	88	0	1133	22	33	0	968	0	0	0	0	0	0	0	0	44	55	0	165
29:20:00	105600	0	11	0	1122	0	0	0	968	0	0	0	0	0	0	0	0	0	11	0	154
29:25:00	105900	44	88	0	1078	0	44	0	924	0	0	0	0	0	0	0	0	44	44	0	154
29:30:00	106200	11	22	0	1067	0	11	0	913	0	0	0	0	0	0	0	0	11	11	0	154
29:35:00	106500	0	0	0	1067	0	0	0	913	0	0	0	0	0	0	0	0	0	0	0	154
29:40:00	106800	11	33	0	1045	0	11	0	902	0	0	0	0	0	0	0	0	11	22	0	143
29:45:00	107100	0	11	0	1034	0	0	0	902	0	0	0	0	0	0	0	0	0	11	0	132
29:50:00	107400	0	0	0	1034	0	0	0	902	0	0	0	0	0	0	0	0	0	0	0	132
29:55:00	107700	22	33	0	1023	0	22	0	880	0	0	0	0	0	0	0	0	22	11	0	143
30:00:00	108000	0	0	0	1023	0	0	0	880	0	0	0	0	0	0	0	0	0	0	0	143
30:05:00	108300	1166	2189	0	0	99	979	0	0	0	0	0	0	0	0	0	0	1067	1210	0	0
