time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
21:40:00	78000	666	1098	0	4212	72	54	0	612	72	198	0	702	90	486	0	2358	432	360	0	540
21:45:00	78300	324	666	0	3870	0	18	0	594	54	126	0	630	90	288	0	2160	180	234	0	486
21:50:00	78600	288	558	0	3600	18	36	0	576	72	36	0	666	90	270	0	1980	108	216	0	378
21:55:00	78900	288	648	0	3240	18	90	0	504	36	54	0	648	36	252	0	1764	198	252	0	324
22:00:00	79200	324	612	0	2952	0	72	0	432	54	72	0	630	90	252	0	1602	180	216	0	288
22:05:00	79500	216	702	0	2466	0	54	0	378	0	162	0	468	0	234	0	1368	216	252	0	252
22:10:00	79800	198	342	0	2322	18	0	0	396	0	72	0	396	72	180	0	1260	108	90	0	270
22:15:00	80100	144	432	0	2034	0	18	0	378	18	108	0	306	0	180	0	1080	126	126	0	270
22:20:00	80400	126	306	0	1854	0	54	0	324	0	36	0	270	0	108	0	972	126	108	0	288
22:25:00	80700	162	432	0	1584	18	36	0	306	18	90	0	198	0	144	0	828	126	162	0	252
22:30:00	81000	54	216	0	1422	0	0	0	306	0	54	0	144	0	90	0	738	54	72	0	234
22:35:00	81300	0	72	0	1350	0	0	0	306	0	0	0	144	0	36	0	702	0	36	0	198
22:40:00	81600	90	252	0	1188	0	0	0	306	18	18	0	144	36	198	0	540	36	36	0	198
22:45:00	81900	54	144	0	1098	0	18	0	288	0	36	0	108	0	54	0	486	54	36	0	216
22:50:00	82200	36	198	0	936	0	0	0	288	0	36	0	72	0	90	0	396	36	72	0	180
22:55:00	82500	0	18	0	918	0	0	0	288	0	0	0	72	0	18	0	378	0	0	0	180
23:00:00	82800	54	216	0	756	0	36	0	252	0	18	0	54	0	72	0	306	54	90	0	144
23:05:00	83100	36	180	0	612	0	0	0	252	0	36	0	18	0	108	0	198	36	36	0	144
23:10:00	83400	0	54	0	558	0	0	0	252	0	0	0	18	0	36	0	162	0	18	0	126
23:15:00	83700	36	126	0	468	0	0	0	252	0	18	0	0	0	54	0	108	36	54	0	108
23:20:00	84000	0	36	0	432	0	0	0	252	0	0	0	0	0	18	0	90	0	18	0	90
23:25:00	84300	0	0	0	432	0	0	0	252	0	0	0	0	0	0	0	90	0	0	0	90
23:30:00	84600	18	54	0	396	18	0	0	270	0	0	0	0	0	18	0	72	0	36	0	54
23:35:00	84900	0	18	0	378	0	0	0	270	0	0	0	0	0	18	0	54	0	0	0	54
23:40:00	85200	0	0	0	378	0	0	0	270	0	0	0	0	0	0	0	54	0	0	0	54
23:45:00	85500	198	54	0	522	18	0	0	288	36	0	0	36	90	0	0	144	54	54	0	54
23:50:00	85800	0	0	0	522	0	0	0	288	0	0	0	36	0	0	0	144	0	0	0	54
23:55:00	86100	0	0	0	522	0	0	0	288	0	0	0	36	0	0	0	144	0	0	0	54
24:00:00	86400	18	54	0	486	0	18	0	270	0	0	0	36	0	18	0	126	18	18	0	54
24:05:00	86700	18	36	0	468	0	18	0	252	0	0	0	36	0	18	0	108	18	0	0	72
24:10:00	87000	18	36	0	450	0	0	0	252	0	18	0	18	0	0	0	108	18	18	0	72
24:15:00	87300	18	36	0	432	0	0	0	252	0	0	0	18	0	18	0	90	18	18	0	72
24:20:00	87600	0	0	0	432	0	0	0	252	0	0	0	18	0	0	0	90	0	0	0	72
24:25:00	87900	18	36	0	414	18	0	0	270	0	0	0	18	0	18	0	72	0	18	0	54
24:30:00	88200	0	0	0	414	0	0	0	270	0	0	0	18	0	0	0	72	0	0	0	54
24:35:00	88500	18	36	0	396	0	0	0	270	0	18	0	0	0	0	0	72	18	18	0	54
24:40:00	88800	0	0	0	396	0	0	0	270	0	0	0	0	0	0	0	72	0	0	0	54
24:45:00	89100	18	36	0	378	0	18	0	252	0	0	0	0	0	0	0	72	18	18	0	54
24:50:00	89400	0	0	0	378	0	0	0	252	0	0	0	0	0	0	0	72	0	0	0	54
24:55:00	89700	18	18	0	378	0	0	0	252	0	0	0	0	0	0	0	72	18	18	0	54
25:00:00	90000	0	0	0	378	0	0	0	252	0	0	0	0	0	0	0	72	0	0	0	54
25:05:00	90300	0	0	0	378	0	0	0	252	0	0	0	0	0	0	0	72	0	0	0	54
25:10:00	90600	0	18	0	360	0	0	0	252	0	0	0	0	0	18	0	54	0	0	0	54
25:15:00	90900	0	18	0	342	0	0	0	252	0	0	0	0	0	18	0	36	0	0	0	54
25:20:00	91200	0	18	0	324	0	0	0	252	0	0	0	0	0	18	0	18	0	0	0	54
25:25:00	91500	0	0	0	324	0	0	0	252	0	0	0	0	0	0	0	18	0	0	0	54
25:30:00	91800	0	0	0	324	0	0	0	252	0	0	0	0	0	0	0	18	0	0	0	54
25:35:00	92100	0	0	0	324	0	0	0	252	0	0	0	0	0	0	0	18	0	0	0	54
25:40:00	92400	0	0	0	324	0	0	0	252	0	0	0	0	0	0	0	18	0	0	0	54
25:45:00	92700	18	36	0	306	0	18	0	234	0	0	0	0	0	0	0	18	18	18	0	54
25:50:00	93000	0	0	0	306	0	0	0	234	0	0	0	0	0	0	0	18	0	0	0	54
25:55:00	93300	0	0	0	306	0	0	0	234	0	0	0	0	0	0	0	18	0	0	0	54
26:00:00	93600	0	18	0	288	0	0	0	234	0	0	0	0	0	18	0	0	0	0	0	54
26:05:00	93900	0	0	0	288	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	54
26:10:00	94200	0	0	0	288	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	54
26:15:00	94500	0	0	0	288	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	54
26:20:00	94800	18	36	0	270	0	18	0	216	0	0	0	0	0	0	0	0	18	18	0	54
26:25:00	95100	0	0	0	270	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	54
26:30:00	95400	0	0	0	270	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	54
26:35:00	95700	0	0	0	270	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	54
26:40:00	96000	0	0	0	270	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	54
26:45:00	96300	0	0	0	270	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	54
26:50:00	96600	0	0	0	270	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	54
26:55:00	96900	0	0	0	270	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	54
27:00:00	97200	0	0	0	270	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	54
27:05:00	97500	18	36	0	252	0	18	0	198	0	0	0	0	0	0	0	0	18	18	0	54
27:10:00	97800	0	0	0	252	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	54
27:15:00	98100	0	0	0	252	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	54
27:20:00	98400	0	0	0	252	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	54
27:25:00	98700	0	0	0	252	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	54
27:30:00	99000	18	36	0	234	0	18	0	180	0	0	0	0	0	0	0	0	18	18	0	54
27:35:00	99300	0	0	0	234	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	54
27:40:00	99600	0	0	0	234	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	54
27:45:00	99900	18	18	0	234	18	0	0	198	0	0	0	0	0	0	0	0	0	18	0	36
27:50:00	100200	0	0	0	234	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	36
27:55:00	100500	18	18	0	234	0	18	0	180	0	0	0	0	0	0	0	0	18	0	0	54
28:00:00	100800	36	36	0	234	18	0	0	198	0	0	0	0	0	0	0	0	18	36	0	36
28:05:00	101100	0	0	0	234	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	36
28:10:00	101400	0	0	0	234	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	36
28:15:00	101700	0	0	0	234	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	36
28:20:00	102000	0	0	0	234	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	36
28:25:00	102300	0	0	0	234	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	36
28:30:00	102600	18	18	0	234	18	0	0	216	0	0	0	0	0	0	0	0	0	18	0	18
28:35:00	102900	0	0	0	234	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	18
28:40:00	103200	0	0	0	234	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	18
28:45:00	103500	0	0	0	234	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	18
28:50:00	103800	0	0	0	234	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	18
28:55:00	104100	0	0	0	234	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	18
29:00:00	104400	0	0	0	234	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	18
29:05:00	104700	0	0	0	234	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	18
29:10:00	105000	0	0	0	234	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	18
29:15:00	105300	18	36	0	216	0	18	0	198	0	0	0	0	0	0	0	0	18	18	0	18
29:20:00	105600	0	0	0	216	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	18
29:25:00	105900	0	0	0	216	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	18
29:30:00	106200	0	0	0	216	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	18
29:35:00	106500	0	0	0	216	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	18
29:40:00	106800	0	0	0	216	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	18
29:45:00	107100	0	0	0	216	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	18
29:50:00	107400	0	0	0	216	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	18
29:55:00	107700	0	0	0	216	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	18
30:00:00	108000	0	0	0	216	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	18
30:05:00	108300	234	450	0	0	18	216	0	0	0	0	0	0	0	0	0	0	216	234	0	0
