time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
22:40:00	81600	30	72	0	510	0	0	0	174	6	6	0	78	12	60	0	168	12	6	0	90
22:45:00	81900	24	66	0	468	0	6	0	168	0	18	0	60	0	12	0	156	24	30	0	84
22:50:00	82200	12	60	0	420	0	0	0	168	0	12	0	48	0	30	0	126	12	18	0	78
22:55:00	82500	0	12	0	408	0	0	0	168	0	0	0	48	0	6	0	120	0	6	0	72
23:00:00	82800	24	72	0	360	0	6	0	162	0	12	0	36	0	18	0	102	24	36	0	60
23:05:00	83100	12	48	0	324	0	6	0	156	0	6	0	30	0	30	0	72	12	6	0	66
23:10:00	83400	6	36	0	294	0	0	0	156	0	6	0	24	0	18	0	54	6	12	0	60
23:15:00	83700	24	66	0	252	0	6	0	150	6	12	0	18	0	12	0	42	18	36	0	42
23:20:00	84000	6	18	0	240	0	6	0	144	0	0	0	18	0	6	0	36	6	6	0	42
23:25:00	84300	6	18	0	228	0	6	0	138	0	0	0	18	0	6	0	30	6	6	0	42
23:30:00	84600	6	30	0	204	0	0	0	138	0	0	0	18	0	12	0	18	6	18	0	30
23:35:00	84900	6	18	0	192	0	0	0	138	0	6	0	12	0	6	0	12	6	6	0	30
23:40:00	85200	18	36	0	174	0	6	0	132	0	12	0	0	0	0	0	12	18	18	0	30
23:45:00	85500	78	30	0	222	12	6	0	138	12	0	0	12	30	0	0	42	24	24	0	30
23:50:00	85800	6	6	0	222	6	0	0	144	0	0	0	12	0	0	0	42	0	6	0	24
23:55:00	86100	6	6	0	222	0	0	0	144	0	0	0	12	0	0	0	42	6	6	0	24
24:00:00	86400	0	6	0	216	0	0	0	144	0	0	0	12	0	6	0	36	0	0	0	24
24:05:00	86700	12	24	0	204	6	6	0	144	0	0	0	12	0	6	0	30	6	12	0	18
24:10:00	87000	12	24	0	192	0	6	0	138	0	6	0	6	0	0	0	30	12	12	0	18
24:15:00	87300	0	6	0	186	0	0	0	138	0	0	0	6	0	6	0	24	0	0	0	18
24:20:00	87600	6	12	0	180	0	6	0	132	0	0	0	6	0	0	0	24	6	6	0	18
24:25:00	87900	0	6	0	174	0	0	0	132	0	0	0	6	0	6	0	18	0	0	0	18
24:30:00	88200	0	0	0	174	0	0	0	132	0	0	0	6	0	0	0	18	0	0	0	18
24:35:00	88500	12	18	0	168	6	0	0	138	0	6	0	0	0	0	0	18	6	12	0	12
24:40:00	88800	0	0	0	168	0	0	0	138	0	0	0	0	0	0	0	18	0	0	0	12
24:45:00	89100	0	0	0	168	0	0	0	138	0	0	0	0	0	0	0	18	0	0	0	12
24:50:00	89400	6	12	0	162	0	6	0	132	0	0	0	0	0	0	0	18	6	6	0	12
24:55:00	89700	0	0	0	162	0	0	0	132	0	0	0	0	0	0	0	18	0	0	0	12
25:00:00	90000	0	0	0	162	0	0	0	132	0	0	0	0	0	0	0	18	0	0	0	12
25:05:00	90300	0	0	0	162	0	0	0	132	0	0	0	0	0	0	0	18	0	0	0	12
25:10:00	90600	0	6	0	156	0	0	0	132	0	0	0	0	0	6	0	12	0	0	0	12
25:15:00	90900	0	0	0	156	0	0	0	132	0	0	0	0	0	0	0	12	0	0	0	12
25:20:00	91200	0	6	0	150	0	0	0	132	0	0	0	0	0	6	0	6	0	0	0	12
25:25:00	91500	0	0	0	150	0	0	0	132	0	0	0	0	0	0	0	6	0	0	0	12
25:30:00	91800	0	0	0	150	0	0	0	132	0	0	0	0	0	0	0	6	0	0	0	12
25:35:00	92100	0	0	0	150	0	0	0	132	0	0	0	0	0	0	0	6	0	0	0	12
25:40:00	92400	0	0	0	150	0	0	0	132	0	0	0	0	0	0	0	6	0	0	0	12
25:45:00	92700	12	24	0	138	0	12	0	120	0	0	0	0	0	0	0	6	12	12	0	12
25:50:00	93000	6	6	0	138	0	6	0	114	0	0	0	0	0	0	0	6	6	0	0	18
25:55:00	93300	6	18	0	126	0	6	0	108	0	0	0	0	0	0	0	6	6	12	0	12
26:00:00	93600	0	6	0	120	0	0	0	108	0	0	0	0	0	6	0	0	0	0	0	12
26:05:00	93900	0	0	0	120	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	12
26:10:00	94200	0	0	0	120	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	12
26:15:00	94500	0	0	0	120	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	12
26:20:00	94800	0	0	0	120	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	12
26:25:00	95100	0	0	0	120	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	12
26:30:00	95400	0	0	0	120	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	12
26:35:00	95700	0	0	0	120	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	12
26:40:00	96000	0	0	0	120	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	12
26:45:00	96300	0	0	0	120	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	12
26:50:00	96600	6	12	0	114	0	6	0	102	0	0	0	0	0	0	0	0	6	6	0	12
26:55:00	96900	0	0	0	114	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	12
27:00:00	97200	0	0	0	114	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	12
27:05:00	97500	0	0	0	114	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	12
27:10:00	97800	0	0	0	114	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	12
27:15:00	98100	6	12	0	108	0	6	0	96	0	0	0	0	0	0	0	0	6	6	0	12
27:20:00	98400	0	0	0	108	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	12
27:25:00	98700	0	0	0	108	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	12
27:30:00	99000	0	0	0	108	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	12
27:35:00	99300	6	6	0	108	6	0	0	102	0	0	0	0	0	0	0	0	0	6	0	6
27:40:00	99600	0	0	0	108	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	6
27:45:00	99900	0	0	0	108	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	6
27:50:00	100200	0	0	0	108	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	6
27:55:00	100500	0	0	0	108	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	6
28:00:00	100800	0	0	0	108	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	6
28:05:00	101100	0	0	0	108	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	6
28:10:00	101400	0	0	0	108	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	6
28:15:00	101700	0	0	0	108	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	6
28:20:00	102000	0	0	0	108	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	6
28:25:00	102300	0	0	0	108	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	6
28:30:00	102600	0	0	0	108	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	6
28:35:00	102900	6	6	0	108	0	6	0	96	0	0	0	0	0	0	0	0	6	0	0	12
28:40:00	103200	6	18	0	96	0	6	0	90	0	0	0	0	0	0	0	0	6	12	0	6
28:45:00	103500	0	0	0	96	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	6
28:50:00	103800	0	0	0	96	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	6
28:55:00	104100	0	0	0	96	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	6
29:00:00	104400	0	0	0	96	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	6
29:05:00	104700	0	0	0	96	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	6
29:10:00	105000	0	0	0	96	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	6
29:15:00	105300	0	0	0	96	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	6
29:20:00	105600	0	0	0	96	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	6
29:25:00	105900	6	12	0	90	0	6	0	84	0	0	0	0	0	0	0	0	6	6	0	6
29:30:00	106200	0	0	0	90	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	6
29:35:00	106500	0	0	0	90	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	6
29:40:00	106800	0	0	0	90	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	6
29:45:00	107100	0	0	0	90	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	6
29:50:00	107400	0	0	0	90	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	6
29:55:00	107700	0	0	0	90	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	6
30:00:00	108000	0	0	0	90	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	6
30:05:00	108300	114	204	0	0	12	96	0	0	0	0	0	0	0	0	0	0	102	108	0	0
