time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
21:20:00	76800	1428	1360	0	7174	238	204	0	3383	153	85	0	629	357	357	0	2397	680	714	0	765
21:25:00	77100	612	697	17	7072	34	102	17	3298	119	68	0	680	102	221	0	2278	357	306	0	816
21:30:00	77400	3094	1955	34	8177	442	170	34	3536	340	221	0	799	850	340	0	2788	1462	1224	0	1054
21:35:00	77700	748	1088	17	7820	119	136	17	3502	85	102	0	782	119	357	0	2550	425	493	0	986
21:40:00	78000	850	1275	34	7361	136	187	34	3417	34	170	0	646	170	425	0	2295	510	493	0	1003
21:45:00	78300	374	969	34	6732	17	170	17	3247	34	68	17	595	85	408	0	1972	238	323	0	918
21:50:00	78600	476	935	0	6273	51	170	0	3128	0	119	0	476	85	221	0	1836	340	425	0	833
21:55:00	78900	374	884	17	5746	0	187	17	2924	17	102	0	391	51	306	0	1581	306	289	0	850
22:00:00	79200	476	782	34	5406	68	170	34	2788	17	119	0	289	34	187	0	1428	357	306	0	901
22:05:00	79500	85	323	0	5168	17	34	0	2771	0	17	0	272	0	119	0	1309	68	153	0	816
22:10:00	79800	119	323	17	4947	17	0	17	2771	0	68	0	204	17	153	0	1173	85	102	0	799
22:15:00	80100	153	391	0	4709	17	51	0	2737	0	85	0	119	0	136	0	1037	136	119	0	816
22:20:00	80400	136	391	0	4454	0	102	0	2635	0	34	0	85	0	136	0	901	136	119	0	833
22:25:00	80700	119	306	0	4267	17	85	0	2567	0	17	0	68	0	85	0	816	102	119	0	816
22:30:00	81000	255	408	0	4114	34	153	0	2448	17	0	0	85	0	34	0	782	204	221	0	799
22:35:00	81300	136	374	0	3876	51	34	0	2465	0	34	0	51	0	170	0	612	85	136	0	748
22:40:00	81600	119	187	0	3808	17	34	0	2448	0	17	0	34	34	51	0	595	68	85	0	731
22:45:00	81900	17	119	0	3706	17	0	0	2465	0	0	0	34	0	85	0	510	0	34	0	697
22:50:00	82200	119	289	0	3536	34	34	0	2465	0	34	0	0	0	85	0	425	85	136	0	646
22:55:00	82500	68	238	0	3366	17	51	0	2431	0	0	0	0	0	153	0	272	51	34	0	663
23:00:00	82800	51	102	0	3315	17	17	0	2431	0	0	0	0	0	17	0	255	34	68	0	629
23:05:00	83100	136	204	0	3247	51	51	0	2431	0	0	0	0	0	68	0	187	85	85	0	629
23:10:00	83400	153	221	0	3179	34	85	0	2380	0	0	0	0	0	51	0	136	119	85	0	663
23:15:00	83700	85	136	0	3128	17	34	0	2363	0	0	0	0	0	17	0	119	68	85	0	646
23:20:00	84000	17	17	0	3128	17	0	0	2380	0	0	0	0	0	0	0	119	0	17	0	629
23:25:00	84300	34	68	0	3094	0	17	0	2363	0	0	0	0	0	17	0	102	34	34	0	629
23:30:00	84600	119	119	0	3094	51	34	0	2380	0	0	0	0	0	0	0	102	68	85	0	612
23:35:00	84900	85	119	0	3060	17	51	0	2346	0	0	0	0	0	0	0	102	68	68	0	612
23:40:00	85200	34	119	0	2975	0	17	0	2329	0	0	0	0	0	51	0	51	34	51	0	595
23:45:00	85500	221	136	0	3060	34	17	0	2346	51	0	0	51	34	0	0	85	102	119	0	578
23:50:00	85800	68	85	0	3043	17	34	0	2329	0	0	0	51	0	0	0	85	51	51	0	578
23:55:00	86100	68	136	0	2975	0	51	0	2278	0	0	0	51	17	34	0	68	51	51	0	578
24:00:00	86400	51	119	0	2907	17	17	0	2278	0	17	0	34	0	0	0	68	34	85	0	527
24:05:00	86700	51	102	0	2856	17	34	0	2261	0	0	0	34	0	0	0	68	34	68	0	493
24:10:00	87000	34	85	0	2805	0	34	0	2227	0	0	0	34	0	17	0	51	34	34	0	493
24:15:00	87300	34	68	0	2771	0	34	0	2193	0	0	0	34	0	0	0	51	34	34	0	493
24:20:00	87600	34	51	0	2754	17	17	0	2193	0	0	0	34	0	0	0	51	17	34	0	476
24:25:00	87900	34	68	0	2720	0	17	0	2176	0	17	0	17	0	0	0	51	34	34	0	476
24:30:00	88200	17	51	0	2686	0	0	0	2176	0	17	0	0	0	0	0	51	17	34	0	459
24:35:00	88500	0	17	0	2669	0	0	0	2176	0	0	0	0	0	17	0	34	0	0	0	459
24:40:00	88800	119	119	0	2669	34	51	0	2159	0	0	0	0	0	0	0	34	85	68	0	476
24:45:00	89100	17	34	0	2652	0	17	0	2142	0	0	0	0	0	0	0	34	17	17	0	476
24:50:00	89400	0	17	0	2635	0	0	0	2142	0	0	0	0	0	0	0	34	0	17	0	459
24:55:00	89700	51	85	0	2601	0	51	0	2091	0	0	0	0	0	0	0	34	51	34	0	476
25:00:00	90000	51	119	0	2533	0	51	0	2040	0	0	0	0	0	17	0	17	51	51	0	476
25:05:00	90300	34	51	0	2516	17	17	0	2040	0	0	0	0	0	0	0	17	17	34	0	459
25:10:00	90600	51	68	0	2499	17	17	0	2040	0	0	0	0	0	0	0	17	34	51	0	442
25:15:00	90900	85	119	0	2465	34	34	0	2040	0	0	0	0	0	0	0	17	51	85	0	408
25:20:00	91200	51	85	0	2431	0	51	0	1989	0	0	0	0	0	0	0	17	51	34	0	425
25:25:00	91500	102	102	0	2431	34	34	0	1989	0	0	0	0	0	0	0	17	68	68	0	425
25:30:00	91800	51	68	0	2414	0	34	0	1955	0	0	0	0	0	0	0	17	51	34	0	442
25:35:00	92100	17	34	0	2397	17	0	0	1972	0	0	0	0	0	0	0	17	0	34	0	408
25:40:00	92400	102	136	0	2363	34	68	0	1938	0	0	0	0	0	0	0	17	68	68	0	408
25:45:00	92700	17	17	0	2363	0	17	0	1921	0	0	0	0	0	0	0	17	17	0	0	425
25:50:00	93000	85	153	0	2295	0	68	0	1853	0	0	0	0	0	0	0	17	85	85	0	425
25:55:00	93300	68	68	0	2295	34	17	0	1870	0	0	0	0	0	0	0	17	34	51	0	408
26:00:00	93600	68	85	0	2278	17	34	0	1853	0	0	0	0	0	0	0	17	51	51	0	408
26:05:00	93900	85	102	0	2261	17	51	0	1819	0	0	0	0	0	0	0	17	68	51	0	425
26:10:00	94200	34	34	0	2261	17	17	0	1819	0	0	0	0	0	0	0	17	17	17	0	425
26:15:00	94500	85	136	0	2210	17	51	0	1785	0	0	0	0	0	17	0	0	68	68	0	425
26:20:00	94800	34	51	0	2193	0	17	0	1768	0	0	0	0	0	0	0	0	34	34	0	425
26:25:00	95100	102	136	0	2159	34	51	0	1751	0	0	0	0	0	0	0	0	68	85	0	408
26:30:00	95400	17	34	0	2142	0	17	0	1734	0	0	0	0	0	0	0	0	17	17	0	408
26:35:00	95700	119	136	0	2125	51	34	0	1751	0	0	0	0	0	0	0	0	68	102	0	374
26:40:00	96000	119	170	0	2074	34	68	0	1717	0	0	0	0	0	0	0	0	85	102	0	357
26:45:00	96300	34	51	0	2057	0	34	0	1683	0	0	0	0	0	0	0	0	34	17	0	374
26:50:00	96600	17	34	0	2040	0	17	0	1666	0	0	0	0	0	0	0	0	17	17	0	374
26:55:00	96900	119	153	0	2006	34	51	0	1649	0	0	0	0	0	0	0	0	85	102	0	357
27:00:00	97200	68	68	0	2006	34	17	0	1666	0	0	0	0	0	0	0	0	34	51	0	340
27:05:00	97500	17	17	0	2006	0	0	0	1666	0	0	0	0	0	0	0	0	17	17	0	340
27:10:00	97800	0	0	0	2006	0	0	0	1666	0	0	0	0	0	0	0	0	0	0	0	340
27:15:00	98100	17	17	0	2006	0	17	0	1649	0	0	0	0	0	0	0	0	17	0	0	357
27:20:00	98400	51	102	0	1955	0	51	0	1598	0	0	0	0	0	0	0	0	51	51	0	357
27:25:00	98700	51	51	0	1955	17	17	0	1598	0	0	0	0	0	0	0	0	34	34	0	357
27:30:00	99000	17	17	0	1955	17	0	0	1615	0	0	0	0	0	0	0	0	0	17	0	340
27:35:00	99300	51	85	0	1921	17	34	0	1598	0	0	0	0	0	0	0	0	34	51	0	323
27:40:00	99600	51	68	0	1904	17	17	0	1598	0	0	0	0	0	0	0	0	34	51	0	306
27:45:00	99900	34	68	0	1870	0	34	0	1564	0	0	0	0	0	0	0	0	34	34	0	306
27:50:00	100200	68	85	0	1853	17	34	0	1547	0	0	0	0	0	0	0	0	51	51	0	306
27:55:00	100500	0	34	0	1819	0	0	0	1547	0	0	0	0	0	0	0	0	0	34	0	272
28:00:00	100800	51	51	0	1819	17	17	0	1547	0	0	0	0	0	0	0	0	34	34	0	272
28:05:00	101100	68	68	0	1819	17	34	0	1530	0	0	0	0	0	0	0	0	51	34	0	289
28:10:00	101400	0	17	0	1802	0	0	0	1530	0	0	0	0	0	0	0	0	0	17	0	272
28:15:00	101700	51	68	0	1785	0	51	0	1479	0	0	0	0	0	0	0	0	51	17	0	306
28:20:00	102000	0	17	0	1768	0	0	0	1479	0	0	0	0	0	0	0	0	0	17	0	289
28:25:00	102300	68	102	0	1734	17	34	0	1462	0	0	0	0	0	0	0	0	51	68	0	272
28:30:00	102600	119	136	0	1717	34	34	0	1462	0	0	0	0	0	0	0	0	85	102	0	255
28:35:00	102900	85	102	0	1700	17	51	0	1428	0	0	0	0	0	0	0	0	68	51	0	272
28:40:00	103200	17	34	0	1683	0	17	0	1411	0	0	0	0	0	0	0	0	17	17	0	272
28:45:00	103500	68	85	0	1666	0	51	0	1360	0	0	0	0	0	0	0	0	68	34	0	306
28:50:00	103800	17	17	0	1666	17	0	0	1377	0	0	0	0	0	0	0	0	0	17	0	289
28:55:00	104100	34	51	0	1649	17	17	0	1377	0	0	0	0	0	0	0	0	17	34	0	272
29:00:00	104400	0	0	0	1649	0	0	0	1377	0	0	0	0	0	0	0	0	0	0	0	272
29:05:00	104700	68	85	0	1632	17	34	0	1360	0	0	0	0	0	0	0	0	51	51	0	272
29:10:00	105000	17	17	0	1632	0	17	0	1343	0	0	0	0	0	0	0	0	17	0	0	289
29:15:00	105300	17	17	0	1632	17	0	0	1360	0	0	0	0	0	0	0	0	0	17	0	272
29:20:00	105600	17	17	0	1632	0	17	0	1343	0	0	0	0	0	0	0	0	17	0	0	289
29:25:00	105900	17	34	0	1615	0	17	0	1326	0	0	0	0	0	0	0	0	17	17	0	289
29:30:00	106200	17	34	0	1598	0	17	0	1309	0	0	0	0	0	0	0	0	17	17	0	289
29:35:00	106500	0	34	0	1564	0	0	0	1309	0	0	0	0	0	0	0	0	0	34	0	255
29:40:00	106800	17	34	0	1547	0	17	0	1292	0	0	0	0	0	0	0	0	17	17	0	255
29:45:00	107100	51	68	0	1530	0	51	0	1241	0	0	0	0	0	0	0	0	51	17	0	289
29:50:00	107400	0	0	0	1530	0	0	0	1241	0	0	0	0	0	0	0	0	0	0	0	289
29:55:00	107700	0	0	0	1530	0	0	0	1241	0	0	0	0	0	0	0	0	0	0	0	289
30:00:00	108000	0	0	0	1530	0	0	0	1241	0	0	0	0	0	0	0	0	0	0	0	289
30:05:00	108300	1615	3145	0	0	136	1377	0	0	0	0	0	0	0	0	0	0	1479	1768	0	0
