time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
22:00:00	79200	162	333	0	3051	27	36	0	1755	0	54	0	252	27	126	0	666	108	117	0	378
22:05:00	79500	72	243	0	2880	0	45	0	1710	0	27	0	225	0	99	0	567	72	72	0	378
22:10:00	79800	126	306	0	2700	9	54	0	1665	0	54	0	171	9	63	0	513	108	135	0	351
22:15:00	80100	153	315	0	2538	18	54	0	1629	0	63	0	108	0	72	0	441	135	126	0	360
22:20:00	80400	72	225	0	2385	0	27	0	1602	0	36	0	72	0	54	0	387	72	108	0	324
22:25:00	80700	27	99	0	2313	9	9	0	1602	0	9	0	63	0	36	0	351	18	45	0	297
22:30:00	81000	63	162	0	2214	18	36	0	1584	0	9	0	54	0	54	0	297	45	63	0	279
22:35:00	81300	45	171	0	2088	0	9	0	1575	0	27	0	27	0	72	0	225	45	63	0	261
22:40:00	81600	54	81	0	2061	18	9	0	1584	0	9	0	18	0	27	0	198	36	36	0	261
22:45:00	81900	9	54	0	2016	0	0	0	1584	9	0	0	27	0	36	0	162	0	18	0	243
22:50:00	82200	45	108	0	1953	0	45	0	1539	0	0	0	27	0	36	0	126	45	27	0	261
22:55:00	82500	36	90	0	1899	9	27	0	1521	0	0	0	27	0	27	0	99	27	36	0	252
23:00:00	82800	45	99	0	1845	9	18	0	1512	0	9	0	18	0	9	0	90	36	63	0	225
23:05:00	83100	9	45	0	1809	0	9	0	1503	0	0	0	18	0	27	0	63	9	9	0	225
23:10:00	83400	72	117	0	1764	18	45	0	1476	0	0	0	18	0	18	0	45	54	54	0	225
23:15:00	83700	36	63	0	1737	9	9	0	1476	0	9	0	9	0	9	0	36	27	36	0	216
23:20:00	84000	27	45	0	1719	0	27	0	1449	0	0	0	9	0	0	0	36	27	18	0	225
23:25:00	84300	27	45	0	1701	0	0	0	1449	0	9	0	0	0	0	0	36	27	36	0	216
23:30:00	84600	63	81	0	1683	18	27	0	1440	0	0	0	0	0	0	0	36	45	54	0	207
23:35:00	84900	9	27	0	1665	0	9	0	1431	0	0	0	0	0	9	0	27	9	9	0	207
23:40:00	85200	9	27	0	1647	0	0	0	1431	0	0	0	0	0	18	0	9	9	9	0	207
23:45:00	85500	153	135	0	1665	27	36	0	1422	27	0	0	27	18	0	0	27	81	99	0	189
23:50:00	85800	99	117	0	1647	18	54	0	1386	0	0	0	27	0	0	0	27	81	63	0	207
23:55:00	86100	18	36	0	1629	0	18	0	1368	0	0	0	27	0	0	0	27	18	18	0	207
24:00:00	86400	45	63	0	1611	9	9	0	1368	9	9	0	27	0	0	0	27	27	45	0	189
24:05:00	86700	18	27	0	1602	9	9	0	1368	0	0	0	27	0	0	0	27	9	18	0	180
24:10:00	87000	36	54	0	1584	9	18	0	1359	0	0	0	27	0	0	0	27	27	36	0	171
24:15:00	87300	45	63	0	1566	9	18	0	1350	0	9	0	18	0	9	0	18	36	27	0	180
24:20:00	87600	9	18	0	1557	0	9	0	1341	0	0	0	18	0	0	0	18	9	9	0	180
24:25:00	87900	27	45	0	1539	0	27	0	1314	0	0	0	18	0	0	0	18	27	18	0	189
24:30:00	88200	18	27	0	1530	0	18	0	1296	0	0	0	18	0	0	0	18	18	9	0	198
24:35:00	88500	45	81	0	1494	0	27	0	1269	0	18	0	0	0	0	0	18	45	36	0	207
24:40:00	88800	36	45	0	1485	9	18	0	1260	0	0	0	0	0	0	0	18	27	27	0	207
24:45:00	89100	81	99	0	1467	9	54	0	1215	0	0	0	0	0	0	0	18	72	45	0	234
24:50:00	89400	36	63	0	1440	9	27	0	1197	0	0	0	0	0	0	0	18	27	36	0	225
24:55:00	89700	0	0	0	1440	0	0	0	1197	0	0	0	0	0	0	0	18	0	0	0	225
25:00:00	90000	0	9	0	1431	0	0	0	1197	0	0	0	0	0	9	0	9	0	0	0	225
25:05:00	90300	9	18	0	1422	0	9	0	1188	0	0	0	0	0	0	0	9	9	9	0	225
25:10:00	90600	72	108	0	1386	27	27	0	1188	0	0	0	0	0	0	0	9	45	81	0	189
25:15:00	90900	0	9	0	1377	0	0	0	1188	0	0	0	0	0	0	0	9	0	9	0	180
25:20:00	91200	9	18	0	1368	0	9	0	1179	0	0	0	0	0	0	0	9	9	9	0	180
25:25:00	91500	18	36	0	1350	0	18	0	1161	0	0	0	0	0	0	0	9	18	18	0	180
25:30:00	91800	45	54	0	1341	9	27	0	1143	0	0	0	0	0	0	0	9	36	27	0	189
25:35:00	92100	18	27	0	1332	0	9	0	1134	0	0	0	0	0	0	0	9	18	18	0	189
25:40:00	92400	45	81	0	1296	9	36	0	1107	0	0	0	0	0	0	0	9	36	45	0	180
25:45:00	92700	9	18	0	1287	0	9	0	1098	0	0	0	0	0	0	0	9	9	9	0	180
25:50:00	93000	36	72	0	1251	0	36	0	1062	0	0	0	0	0	0	0	9	36	36	0	180
25:55:00	93300	27	36	0	1242	9	18	0	1053	0	0	0	0	0	0	0	9	18	18	0	180
26:00:00	93600	0	27	0	1215	0	0	0	1053	0	0	0	0	0	9	0	0	0	18	0	162
26:05:00	93900	18	36	0	1197	0	18	0	1035	0	0	0	0	0	0	0	0	18	18	0	162
26:10:00	94200	9	18	0	1188	9	0	0	1044	0	0	0	0	0	0	0	0	0	18	0	144
26:15:00	94500	63	81	0	1170	9	45	0	1008	0	0	0	0	0	0	0	0	54	36	0	162
26:20:00	94800	18	36	0	1152	9	9	0	1008	0	0	0	0	0	0	0	0	9	27	0	144
26:25:00	95100	9	27	0	1134	0	9	0	999	0	0	0	0	0	0	0	0	9	18	0	135
26:30:00	95400	18	36	0	1116	0	18	0	981	0	0	0	0	0	0	0	0	18	18	0	135
26:35:00	95700	0	9	0	1107	0	0	0	981	0	0	0	0	0	0	0	0	0	9	0	126
26:40:00	96000	45	54	0	1098	18	18	0	981	0	0	0	0	0	0	0	0	27	36	0	117
26:45:00	96300	27	36	0	1089	9	9	0	981	0	0	0	0	0	0	0	0	18	27	0	108
26:50:00	96600	0	0	0	1089	0	0	0	981	0	0	0	0	0	0	0	0	0	0	0	108
26:55:00	96900	18	45	0	1062	0	18	0	963	0	0	0	0	0	0	0	0	18	27	0	99
27:00:00	97200	18	18	0	1062	9	9	0	963	0	0	0	0	0	0	0	0	9	9	0	99
27:05:00	97500	36	36	0	1062	9	18	0	954	0	0	0	0	0	0	0	0	27	18	0	108
27:10:00	97800	18	36	0	1044	0	18	0	936	0	0	0	0	0	0	0	0	18	18	0	108
27:15:00	98100	0	18	0	1026	0	0	0	936	0	0	0	0	0	0	0	0	0	18	0	90
27:20:00	98400	81	99	0	1008	9	63	0	882	0	0	0	0	0	0	0	0	72	36	0	126
27:25:00	98700	9	18	0	999	0	9	0	873	0	0	0	0	0	0	0	0	9	9	0	126
27:30:00	99000	27	45	0	981	0	27	0	846	0	0	0	0	0	0	0	0	27	18	0	135
27:35:00	99300	45	45	0	981	9	27	0	828	0	0	0	0	0	0	0	0	36	18	0	153
27:40:00	99600	45	54	0	972	9	27	0	810	0	0	0	0	0	0	0	0	36	27	0	162
27:45:00	99900	27	45	0	954	9	9	0	810	0	0	0	0	0	0	0	0	18	36	0	144
27:50:00	100200	9	18	0	945	0	9	0	801	0	0	0	0	0	0	0	0	9	9	0	144
27:55:00	100500	9	18	0	936	0	9	0	792	0	0	0	0	0	0	0	0	9	9	0	144
28:00:00	100800	27	45	0	918	9	18	0	783	0	0	0	0	0	0	0	0	18	27	0	135
28:05:00	101100	9	18	0	909	0	9	0	774	0	0	0	0	0	0	0	0	9	9	0	135
28:10:00	101400	18	36	0	891	0	18	0	756	0	0	0	0	0	0	0	0	18	18	0	135
28:15:00	101700	9	9	0	891	0	9	0	747	0	0	0	0	0	0	0	0	9	0	0	144
28:20:00	102000	0	0	0	891	0	0	0	747	0	0	0	0	0	0	0	0	0	0	0	144
28:25:00	102300	27	36	0	882	0	18	0	729	0	0	0	0	0	0	0	0	27	18	0	153
28:30:00	102600	18	27	0	873	9	9	0	729	0	0	0	0	0	0	0	0	9	18	0	144
28:35:00	102900	18	18	0	873	0	18	0	711	0	0	0	0	0	0	0	0	18	0	0	162
28:40:00	103200	63	63	0	873	18	27	0	702	0	0	0	0	0	0	0	0	45	36	0	171
28:45:00	103500	18	36	0	855	0	18	0	684	0	0	0	0	0	0	0	0	18	18	0	171
28:50:00	103800	0	0	0	855	0	0	0	684	0	0	0	0	0	0	0	0	0	0	0	171
28:55:00	104100	27	27	0	855	9	9	0	684	0	0	0	0	0	0	0	0	18	18	0	171
29:00:00	104400	0	0	0	855	0	0	0	684	0	0	0	0	0	0	0	0	0	0	0	171
29:05:00	104700	27	36	0	846	9	9	0	684	0	0	0	0	0	0	0	0	18	27	0	162
29:10:00	105000	0	0	0	846	0	0	0	684	0	0	0	0	0	0	0	0	0	0	0	162
29:15:00	105300	9	18	0	837	0	9	0	675	0	0	0	0	0	0	0	0	9	9	0	162
29:20:00	105600	9	9	0	837	0	9	0	666	0	0	0	0	0	0	0	0	9	0	0	171
29:25:00	105900	45	81	0	801	9	27	0	648	0	0	0	0	0	0	0	0	36	54	0	153
29:30:00	106200	63	81	0	783	9	45	0	612	0	0	0	0	0	0	0	0	54	36	0	171
29:35:00	106500	0	0	0	783	0	0	0	612	0	0	0	0	0	0	0	0	0	0	0	171
29:40:00	106800	18	36	0	765	0	18	0	594	0	0	0	0	0	0	0	0	18	18	0	171
29:45:00	107100	9	9	0	765	0	9	0	585	0	0	0	0	0	0	0	0	9	0	0	180
29:50:00	107400	0	0	0	765	0	0	0	585	0	0	0	0	0	0	0	0	0	0	0	180
29:55:00	107700	0	0	0	765	0	0	0	585	0	0	0	0	0	0	0	0	0	0	0	180
30:00:00	108000	0	0	0	765	0	0	0	585	0	0	0	0	0	0	0	0	0	0	0	180
30:05:00	108300	900	1665	0	0	108	693	0	0	0	0	0	0	0	0	0	0	792	972	0	0
