time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
22:05:00	79500	143	416	0	1833	13	13	0	338	26	65	0	273	0	156	0	949	104	182	0	273
22:10:00	79800	221	299	0	1755	13	26	0	325	39	39	0	273	78	117	0	910	91	117	0	247
22:15:00	80100	143	351	0	1547	13	65	0	273	26	26	0	273	0	130	0	780	104	130	0	221
22:20:00	80400	52	156	0	1443	0	0	0	273	0	52	0	221	0	52	0	728	52	52	0	221
22:25:00	80700	91	273	0	1261	0	26	0	247	0	65	0	156	0	91	0	637	91	91	0	221
22:30:00	81000	78	208	0	1131	0	13	0	234	0	65	0	91	0	65	0	572	78	65	0	234
22:35:00	81300	13	91	0	1053	0	0	0	234	0	13	0	78	0	26	0	546	13	52	0	195
22:40:00	81600	52	169	0	936	0	0	0	234	13	0	0	91	26	156	0	416	13	13	0	195
22:45:00	81900	13	65	0	884	0	0	0	234	0	13	0	78	0	39	0	377	13	13	0	195
22:50:00	82200	0	91	0	793	0	0	0	234	0	0	0	78	0	78	0	299	0	13	0	182
22:55:00	82500	0	13	0	780	0	0	0	234	0	0	0	78	0	13	0	286	0	0	0	182
23:00:00	82800	65	182	0	663	0	26	0	208	0	26	0	52	0	52	0	234	65	78	0	169
23:05:00	83100	13	91	0	585	0	0	0	208	0	13	0	39	0	78	0	156	13	0	0	182
23:10:00	83400	13	52	0	546	0	13	0	195	0	0	0	39	0	26	0	130	13	13	0	182
23:15:00	83700	13	91	0	468	0	0	0	195	13	0	0	52	0	39	0	91	0	52	0	130
23:20:00	84000	39	104	0	403	0	26	0	169	0	13	0	39	0	26	0	65	39	39	0	130
23:25:00	84300	13	26	0	390	0	13	0	156	0	0	0	39	0	0	0	65	13	13	0	130
23:30:00	84600	13	65	0	338	0	13	0	143	0	0	0	39	0	26	0	39	13	26	0	117
23:35:00	84900	26	52	0	312	0	0	0	143	0	13	0	26	0	13	0	26	26	26	0	117
23:40:00	85200	26	52	0	286	0	0	0	143	0	26	0	0	0	0	0	26	26	26	0	117
23:45:00	85500	143	39	0	390	13	0	0	156	26	0	0	26	65	0	0	91	39	39	0	117
23:50:00	85800	26	52	0	364	13	13	0	156	0	0	0	26	0	0	0	91	13	39	0	91
23:55:00	86100	13	26	0	351	0	13	0	143	0	0	0	26	0	0	0	91	13	13	0	91
24:00:00	86400	0	13	0	338	0	0	0	143	0	0	0	26	0	13	0	78	0	0	0	91
24:05:00	86700	0	13	0	325	0	0	0	143	0	0	0	26	0	13	0	65	0	0	0	91
24:10:00	87000	13	26	0	312	0	0	0	143	0	13	0	13	0	0	0	65	13	13	0	91
24:15:00	87300	0	13	0	299	0	0	0	143	0	0	0	13	0	13	0	52	0	0	0	91
24:20:00	87600	0	0	0	299	0	0	0	143	0	0	0	13	0	0	0	52	0	0	0	91
24:25:00	87900	0	13	0	286	0	0	0	143	0	0	0	13	0	13	0	39	0	0	0	91
24:30:00	88200	0	0	0	286	0	0	0	143	0	0	0	13	0	0	0	39	0	0	0	91
24:35:00	88500	39	65	0	260	13	13	0	143	0	13	0	0	0	0	0	39	26	39	0	78
24:40:00	88800	0	0	0	260	0	0	0	143	0	0	0	0	0	0	0	39	0	0	0	78
24:45:00	89100	0	0	0	260	0	0	0	143	0	0	0	0	0	0	0	39	0	0	0	78
24:50:00	89400	0	0	0	260	0	0	0	143	0	0	0	0	0	0	0	39	0	0	0	78
24:55:00	89700	13	13	0	260	13	0	0	156	0	0	0	0	0	0	0	39	0	13	0	65
25:00:00	90000	13	26	0	247	0	13	0	143	0	0	0	0	0	0	0	39	13	13	0	65
25:05:00	90300	0	0	0	247	0	0	0	143	0	0	0	0	0	0	0	39	0	0	0	65
25:10:00	90600	0	13	0	234	0	0	0	143	0	0	0	0	0	13	0	26	0	0	0	65
25:15:00	90900	13	26	0	221	0	13	0	130	0	0	0	0	0	0	0	26	13	13	0	65
25:20:00	91200	0	13	0	208	0	0	0	130	0	0	0	0	0	13	0	13	0	0	0	65
25:25:00	91500	13	13	0	208	13	0	0	143	0	0	0	0	0	0	0	13	0	13	0	52
25:30:00	91800	0	0	0	208	0	0	0	143	0	0	0	0	0	0	0	13	0	0	0	52
25:35:00	92100	0	0	0	208	0	0	0	143	0	0	0	0	0	0	0	13	0	0	0	52
25:40:00	92400	0	0	0	208	0	0	0	143	0	0	0	0	0	0	0	13	0	0	0	52
25:45:00	92700	13	26	0	195	0	13	0	130	0	0	0	0	0	0	0	13	13	13	0	52
25:50:00	93000	13	13	0	195	13	0	0	143	0	0	0	0	0	0	0	13	0	13	0	39
25:55:00	93300	0	0	0	195	0	0	0	143	0	0	0	0	0	0	0	13	0	0	0	39
26:00:00	93600	0	13	0	182	0	0	0	143	0	0	0	0	0	13	0	0	0	0	0	39
26:05:00	93900	0	0	0	182	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	39
26:10:00	94200	0	0	0	182	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	39
26:15:00	94500	0	0	0	182	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	39
26:20:00	94800	0	0	0	182	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	39
26:25:00	95100	0	0	0	182	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	39
26:30:00	95400	0	0	0	182	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	39
26:35:00	95700	0	0	0	182	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	39
26:40:00	96000	0	0	0	182	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	39
26:45:00	96300	0	0	0	182	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	39
26:50:00	96600	13	26	0	169	0	13	0	130	0	0	0	0	0	0	0	0	13	13	0	39
26:55:00	96900	0	0	0	169	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	39
27:00:00	97200	0	0	0	169	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	39
27:05:00	97500	0	0	0	169	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	39
27:10:00	97800	13	13	0	169	13	0	0	143	0	0	0	0	0	0	0	0	0	13	0	26
27:15:00	98100	0	0	0	169	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	26
27:20:00	98400	13	26	0	156	0	13	0	130	0	0	0	0	0	0	0	0	13	13	0	26
27:25:00	98700	0	0	0	156	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	26
27:30:00	99000	0	0	0	156	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	26
27:35:00	99300	0	0	0	156	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	26
27:40:00	99600	0	0	0	156	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	26
27:45:00	99900	0	0	0	156	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	26
27:50:00	100200	0	0	0	156	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	26
27:55:00	100500	0	0	0	156	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	26
28:00:00	100800	0	0	0	156	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	26
28:05:00	101100	13	26	0	143	0	13	0	117	0	0	0	0	0	0	0	0	13	13	0	26
28:10:00	101400	0	0	0	143	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	26
28:15:00	101700	0	0	0	143	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	26
28:20:00	102000	0	0	0	143	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	26
28:25:00	102300	0	0	0	143	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	26
28:30:00	102600	0	0	0	143	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	26
28:35:00	102900	0	0	0	143	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	26
28:40:00	103200	13	26	0	130	0	13	0	104	0	0	0	0	0	0	0	0	13	13	0	26
28:45:00	103500	13	13	0	130	13	0	0	117	0	0	0	0	0	0	0	0	0	13	0	13
28:50:00	103800	0	0	0	130	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	13
28:55:00	104100	0	0	0	130	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	13
29:00:00	104400	0	0	0	130	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	13
29:05:00	104700	0	0	0	130	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	13
29:10:00	105000	0	0	0	130	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	13
29:15:00	105300	0	0	0	130	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	13
29:20:00	105600	0	0	0	130	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	13
29:25:00	105900	0	0	0	130	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	13
29:30:00	106200	0	0	0	130	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	13
29:35:00	106500	13	26	0	117	0	13	0	104	0	0	0	0	0	0	0	0	13	13	0	13
29:40:00	106800	0	0	0	117	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	13
29:45:00	107100	0	0	0	117	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	13
29:50:00	107400	0	0	0	117	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	13
29:55:00	107700	0	0	0	117	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	13
30:00:00	108000	0	0	0	117	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	13
30:05:00	108300	130	247	0	0	13	117	0	0	0	0	0	0	0	0	0	0	117	130	0	0
