time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
21:25:00	77100	483	1071	0	7308	21	0	0	210	42	210	0	1365	84	441	0	3255	336	420	0	2478
21:30:00	77400	2583	2142	21	7728	126	126	21	189	420	315	0	1470	819	546	0	3528	1218	1155	0	2541
21:35:00	77700	735	1260	21	7182	0	0	0	189	189	231	21	1407	189	420	0	3297	357	609	0	2289
21:40:00	78000	756	1344	0	6594	0	21	0	168	42	273	0	1176	252	588	0	2961	462	462	0	2289
21:45:00	78300	399	882	21	6090	0	63	21	84	63	105	0	1134	105	357	0	2709	231	357	0	2163
21:50:00	78600	441	1218	21	5292	0	21	0	63	42	252	21	903	105	462	0	2352	294	483	0	1974
21:55:00	78900	357	798	0	4851	0	21	0	42	42	189	0	756	42	294	0	2100	273	294	0	1953
22:00:00	79200	357	861	0	4347	21	21	0	42	21	126	0	651	42	357	0	1785	273	357	0	1869
22:05:00	79500	147	357	0	4137	21	0	0	63	42	42	0	651	0	168	0	1617	84	147	0	1806
22:10:00	79800	189	651	0	3675	0	42	0	21	0	126	0	525	21	189	0	1449	168	294	0	1680
22:15:00	80100	126	336	0	3465	0	0	0	21	0	126	0	399	0	63	0	1386	126	147	0	1659
22:20:00	80400	84	441	0	3108	0	0	0	21	0	84	0	315	0	210	0	1176	84	147	0	1596
22:25:00	80700	21	273	0	2856	0	0	0	21	0	21	0	294	0	231	0	945	21	21	0	1596
22:30:00	81000	168	588	0	2436	0	0	0	21	0	168	0	126	0	105	0	840	168	315	0	1449
22:35:00	81300	63	525	0	1974	0	21	0	0	0	42	0	84	0	210	0	630	63	252	0	1260
22:40:00	81600	63	252	0	1785	0	0	0	0	21	21	0	84	0	84	0	546	42	147	0	1155
22:45:00	81900	21	231	0	1575	0	0	0	0	0	21	0	63	0	126	0	420	21	84	0	1092
22:50:00	82200	0	168	0	1407	0	0	0	0	0	0	0	63	0	42	0	378	0	126	0	966
22:55:00	82500	63	147	0	1323	0	0	0	0	21	0	0	84	0	42	0	336	42	105	0	903
23:00:00	82800	21	63	0	1281	0	0	0	0	21	0	0	105	0	42	0	294	0	21	0	882
23:05:00	83100	21	189	0	1113	0	0	0	0	0	21	0	84	0	63	0	231	21	105	0	798
23:10:00	83400	0	21	0	1092	0	0	0	0	0	0	0	84	0	0	0	231	0	21	0	777
23:15:00	83700	21	210	0	903	0	0	0	0	0	21	0	63	0	63	0	168	21	126	0	672
23:20:00	84000	0	126	0	777	0	0	0	0	0	0	0	63	0	63	0	105	0	63	0	609
23:25:00	84300	0	42	0	735	0	0	0	0	0	0	0	63	0	21	0	84	0	21	0	588
23:30:00	84600	0	21	0	714	0	0	0	0	0	0	0	63	0	0	0	84	0	21	0	567
23:35:00	84900	0	63	0	651	0	0	0	0	0	0	0	63	0	21	0	63	0	42	0	525
23:40:00	85200	84	84	0	651	0	0	0	0	42	0	0	105	0	21	0	42	42	63	0	504
23:45:00	85500	63	21	0	693	0	0	0	0	21	0	0	126	21	0	0	63	21	21	0	504
23:50:00	85800	21	84	0	630	0	0	0	0	0	21	0	105	0	0	0	63	21	63	0	462
23:55:00	86100	21	63	0	588	0	0	0	0	0	21	0	84	0	0	0	63	21	42	0	441
24:00:00	86400	42	42	0	588	0	0	0	0	21	0	0	105	0	0	0	63	21	42	0	420
24:05:00	86700	0	42	0	546	0	0	0	0	0	0	0	105	0	0	0	63	0	42	0	378
24:10:00	87000	0	21	0	525	0	0	0	0	0	0	0	105	0	0	0	63	0	21	0	357
24:15:00	87300	21	63	0	483	0	0	0	0	0	21	0	84	0	0	0	63	21	42	0	336
24:20:00	87600	0	0	0	483	0	0	0	0	0	0	0	84	0	0	0	63	0	0	0	336
24:25:00	87900	0	0	0	483	0	0	0	0	0	0	0	84	0	0	0	63	0	0	0	336
24:30:00	88200	21	84	0	420	0	0	0	0	0	21	0	63	0	21	0	42	21	42	0	315
24:35:00	88500	0	42	0	378	0	0	0	0	0	0	0	63	0	0	0	42	0	42	0	273
24:40:00	88800	0	21	0	357	0	0	0	0	0	0	0	63	0	21	0	21	0	0	0	273
24:45:00	89100	0	42	0	315	0	0	0	0	0	0	0	63	0	21	0	0	0	21	0	252
24:50:00	89400	0	0	0	315	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	252
24:55:00	89700	21	84	0	252	0	0	0	0	0	21	0	42	0	0	0	0	21	63	0	210
25:00:00	90000	0	0	0	252	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	210
25:05:00	90300	0	21	0	231	0	0	0	0	0	0	0	42	0	0	0	0	0	21	0	189
25:10:00	90600	42	105	0	168	0	0	0	0	0	42	0	0	0	0	0	0	42	63	0	168
25:15:00	90900	0	42	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	126
25:20:00	91200	0	21	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	105
25:25:00	91500	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105
25:30:00	91800	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105
25:35:00	92100	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105
25:40:00	92400	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105
25:45:00	92700	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105
25:50:00	93000	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105
25:55:00	93300	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105
26:00:00	93600	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105
26:05:00	93900	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105
26:10:00	94200	0	21	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	84
26:15:00	94500	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84
26:20:00	94800	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84
26:25:00	95100	0	21	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	63
26:30:00	95400	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63
26:35:00	95700	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63
26:40:00	96000	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63
26:45:00	96300	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63
26:50:00	96600	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63
26:55:00	96900	0	21	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	42
27:00:00	97200	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
27:05:00	97500	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
27:10:00	97800	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
27:15:00	98100	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
27:20:00	98400	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
27:25:00	98700	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
27:30:00	99000	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
27:35:00	99300	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
27:40:00	99600	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
27:45:00	99900	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
27:50:00	100200	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
27:55:00	100500	0	21	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	21
28:00:00	100800	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
