time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
21:20:00	76800	1628	1716	22	8228	88	44	0	242	286	220	22	1606	550	550	0	3674	704	902	0	2706
21:25:00	77100	572	1298	0	7502	0	22	0	220	88	264	0	1430	88	418	0	3344	396	594	0	2508
21:30:00	77400	2354	1848	22	7986	132	88	0	264	352	242	22	1518	704	550	0	3498	1166	968	0	2706
21:35:00	77700	858	1430	0	7414	22	66	0	220	220	220	0	1518	154	396	0	3256	462	748	0	2420
21:40:00	78000	836	1254	0	6996	0	66	0	154	44	242	0	1320	286	506	0	3036	506	440	0	2486
21:45:00	78300	594	1232	0	6358	0	44	0	110	88	264	0	1144	88	374	0	2750	418	550	0	2354
21:50:00	78600	616	1342	0	5632	0	66	0	44	66	308	0	902	110	396	0	2464	440	572	0	2222
21:55:00	78900	264	726	22	5148	0	0	22	22	44	132	0	814	22	308	0	2178	198	286	0	2134
22:00:00	79200	220	682	0	4686	0	0	0	22	22	66	0	770	22	330	0	1870	176	286	0	2024
22:05:00	79500	132	528	0	4290	0	0	0	22	22	110	0	682	0	198	0	1672	110	220	0	1914
22:10:00	79800	110	396	0	4004	22	0	0	44	0	44	0	638	22	176	0	1518	66	176	0	1804
22:15:00	80100	154	484	0	3674	0	0	0	44	0	154	0	484	0	110	0	1408	154	220	0	1738
22:20:00	80400	132	506	0	3300	0	22	0	22	0	110	0	374	0	154	0	1254	132	220	0	1650
22:25:00	80700	110	440	0	2970	0	0	0	22	0	110	0	264	0	198	0	1056	110	132	0	1628
22:30:00	81000	110	506	0	2574	0	0	0	22	0	110	0	154	0	110	0	946	110	286	0	1452
22:35:00	81300	44	528	0	2090	0	0	0	22	0	44	0	110	0	220	0	726	44	264	0	1232
22:40:00	81600	132	308	0	1914	0	0	0	22	44	44	0	110	0	132	0	594	88	132	0	1188
22:45:00	81900	0	308	0	1606	0	0	0	22	0	0	0	110	0	154	0	440	0	154	0	1034
22:50:00	82200	0	88	0	1518	0	0	0	22	0	0	0	110	0	44	0	396	0	44	0	990
22:55:00	82500	66	132	0	1452	0	22	0	0	22	0	0	132	0	44	0	352	44	66	0	968
23:00:00	82800	0	44	0	1408	0	0	0	0	0	0	0	132	0	44	0	308	0	0	0	968
23:05:00	83100	22	198	0	1232	0	0	0	0	0	22	0	110	0	66	0	242	22	110	0	880
23:10:00	83400	0	44	0	1188	0	0	0	0	0	0	0	110	0	0	0	242	0	44	0	836
23:15:00	83700	22	198	0	1012	0	0	0	0	0	22	0	88	0	66	0	176	22	110	0	748
23:20:00	84000	0	88	0	924	0	0	0	0	0	0	0	88	0	66	0	110	0	22	0	726
23:25:00	84300	0	44	0	880	0	0	0	0	0	0	0	88	0	22	0	88	0	22	0	704
23:30:00	84600	22	88	0	814	0	0	0	0	0	22	0	66	0	0	0	88	22	66	0	660
23:35:00	84900	0	88	0	726	0	0	0	0	0	0	0	66	0	22	0	66	0	66	0	594
23:40:00	85200	44	110	0	660	0	0	0	0	22	0	0	88	0	22	0	44	22	88	0	528
23:45:00	85500	66	44	0	682	0	0	0	0	22	0	0	110	22	0	0	66	22	44	0	506
23:50:00	85800	22	44	0	660	0	0	0	0	0	22	0	88	0	0	0	66	22	22	0	506
23:55:00	86100	22	66	0	616	0	0	0	0	0	22	0	66	0	0	0	66	22	44	0	484
24:00:00	86400	88	44	0	660	0	0	0	0	44	0	0	110	0	0	0	66	44	44	0	484
24:05:00	86700	0	22	0	638	0	0	0	0	0	0	0	110	0	0	0	66	0	22	0	462
24:10:00	87000	0	22	0	616	0	0	0	0	0	0	0	110	0	0	0	66	0	22	0	440
24:15:00	87300	22	44	0	594	0	0	0	0	0	22	0	88	0	0	0	66	22	22	0	440
24:20:00	87600	0	0	0	594	0	0	0	0	0	0	0	88	0	0	0	66	0	0	0	440
24:25:00	87900	0	0	0	594	0	0	0	0	0	0	0	88	0	0	0	66	0	0	0	440
24:30:00	88200	0	110	0	484	0	0	0	0	0	0	0	88	0	44	0	22	0	66	0	374
24:35:00	88500	0	22	0	462	0	0	0	0	0	0	0	88	0	0	0	22	0	22	0	352
24:40:00	88800	0	22	0	440	0	0	0	0	0	0	0	88	0	22	0	0	0	0	0	352
24:45:00	89100	22	66	0	396	0	0	0	0	0	22	0	66	0	0	0	0	22	44	0	330
24:50:00	89400	0	22	0	374	0	0	0	0	0	0	0	66	0	0	0	0	0	22	0	308
24:55:00	89700	22	88	0	308	0	0	0	0	0	22	0	44	0	0	0	0	22	66	0	264
25:00:00	90000	0	0	0	308	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	264
25:05:00	90300	0	44	0	264	0	0	0	0	0	0	0	44	0	0	0	0	0	44	0	220
25:10:00	90600	44	88	0	220	0	0	0	0	0	44	0	0	0	0	0	0	44	44	0	220
25:15:00	90900	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220
25:20:00	91200	0	66	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	154
25:25:00	91500	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154
25:30:00	91800	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154
25:35:00	92100	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154
25:40:00	92400	0	22	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	132
25:45:00	92700	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132
25:50:00	93000	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132
25:55:00	93300	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132
26:00:00	93600	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132
26:05:00	93900	0	22	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	110
26:10:00	94200	0	22	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	88
26:15:00	94500	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88
26:20:00	94800	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88
26:25:00	95100	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88
26:30:00	95400	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88
26:35:00	95700	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88
26:40:00	96000	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88
26:45:00	96300	0	22	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	66
26:50:00	96600	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66
26:55:00	96900	0	22	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	44
27:00:00	97200	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
27:05:00	97500	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
27:10:00	97800	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
27:15:00	98100	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
27:20:00	98400	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
27:25:00	98700	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
27:30:00	99000	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
27:35:00	99300	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
27:40:00	99600	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
27:45:00	99900	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
27:50:00	100200	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
27:55:00	100500	0	22	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	22
28:00:00	100800	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
