time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
22:35:00	81300	7	49	0	665	0	0	0	196	0	7	0	70	0	35	0	266	7	7	0	133
22:40:00	81600	35	84	0	616	0	0	0	196	7	7	0	70	14	70	0	210	14	7	0	140
22:45:00	81900	42	112	0	546	0	21	0	175	0	21	0	49	0	21	0	189	42	49	0	133
22:50:00	82200	7	56	0	497	0	0	0	175	0	7	0	42	0	35	0	154	7	14	0	126
22:55:00	82500	0	14	0	483	0	0	0	175	0	0	0	42	0	7	0	147	0	7	0	119
23:00:00	82800	42	98	0	427	0	7	0	168	7	14	0	35	0	21	0	126	35	56	0	98
23:05:00	83100	14	63	0	378	0	7	0	161	0	7	0	28	0	49	0	77	14	0	0	112
23:10:00	83400	7	49	0	336	0	0	0	161	0	7	0	21	0	21	0	56	7	21	0	98
23:15:00	83700	14	56	0	294	0	0	0	161	0	14	0	7	0	14	0	42	14	28	0	84
23:20:00	84000	0	14	0	280	0	0	0	161	0	0	0	7	0	7	0	35	0	7	0	77
23:25:00	84300	0	0	0	280	0	0	0	161	0	0	0	7	0	0	0	35	0	0	0	77
23:30:00	84600	21	63	0	238	0	14	0	147	0	7	0	0	0	14	0	21	21	28	0	70
23:35:00	84900	0	7	0	231	0	0	0	147	0	0	0	0	0	7	0	14	0	0	0	70
23:40:00	85200	14	21	0	224	0	14	0	133	0	0	0	0	0	0	0	14	14	7	0	77
23:45:00	85500	84	28	0	280	7	0	0	140	14	0	0	14	35	0	0	49	28	28	0	77
23:50:00	85800	7	7	0	280	7	0	0	147	0	0	0	14	0	0	0	49	0	7	0	70
23:55:00	86100	0	0	0	280	0	0	0	147	0	0	0	14	0	0	0	49	0	0	0	70
24:00:00	86400	0	7	0	273	0	0	0	147	0	0	0	14	0	7	0	42	0	0	0	70
24:05:00	86700	7	21	0	259	0	7	0	140	0	0	0	14	0	7	0	35	7	7	0	70
24:10:00	87000	7	14	0	252	0	0	0	140	0	7	0	7	0	0	0	35	7	7	0	70
24:15:00	87300	0	7	0	245	0	0	0	140	0	0	0	7	0	7	0	28	0	0	0	70
24:20:00	87600	0	0	0	245	0	0	0	140	0	0	0	7	0	0	0	28	0	0	0	70
24:25:00	87900	7	14	0	238	0	0	0	140	0	0	0	7	0	7	0	21	7	7	0	70
24:30:00	88200	0	0	0	238	0	0	0	140	0	0	0	7	0	0	0	21	0	0	0	70
24:35:00	88500	7	14	0	231	0	0	0	140	0	7	0	0	0	0	0	21	7	7	0	70
24:40:00	88800	0	0	0	231	0	0	0	140	0	0	0	0	0	0	0	21	0	0	0	70
24:45:00	89100	0	0	0	231	0	0	0	140	0	0	0	0	0	0	0	21	0	0	0	70
24:50:00	89400	7	14	0	224	0	7	0	133	0	0	0	0	0	0	0	21	7	7	0	70
24:55:00	89700	0	0	0	224	0	0	0	133	0	0	0	0	0	0	0	21	0	0	0	70
25:00:00	90000	7	7	0	224	7	0	0	140	0	0	0	0	0	0	0	21	0	7	0	63
25:05:00	90300	0	0	0	224	0	0	0	140	0	0	0	0	0	0	0	21	0	0	0	63
25:10:00	90600	14	28	0	210	7	7	0	140	0	0	0	0	0	7	0	14	7	14	0	56
25:15:00	90900	0	0	0	210	0	0	0	140	0	0	0	0	0	0	0	14	0	0	0	56
25:20:00	91200	0	7	0	203	0	0	0	140	0	0	0	0	0	7	0	7	0	0	0	56
25:25:00	91500	0	0	0	203	0	0	0	140	0	0	0	0	0	0	0	7	0	0	0	56
25:30:00	91800	0	0	0	203	0	0	0	140	0	0	0	0	0	0	0	7	0	0	0	56
25:35:00	92100	0	0	0	203	0	0	0	140	0	0	0	0	0	0	0	7	0	0	0	56
25:40:00	92400	0	0	0	203	0	0	0	140	0	0	0	0	0	0	0	7	0	0	0	56
25:45:00	92700	21	35	0	189	0	14	0	126	0	0	0	0	0	0	0	7	21	21	0	56
25:50:00	93000	14	14	0	189	7	7	0	126	0	0	0	0	0	0	0	7	7	7	0	56
25:55:00	93300	7	21	0	175	0	7	0	119	0	0	0	0	0	0	0	7	7	14	0	49
26:00:00	93600	0	7	0	168	0	0	0	119	0	0	0	0	0	7	0	0	0	0	0	49
26:05:00	93900	0	0	0	168	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	49
26:10:00	94200	0	0	0	168	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	49
26:15:00	94500	0	0	0	168	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	49
26:20:00	94800	0	0	0	168	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	49
26:25:00	95100	0	0	0	168	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	49
26:30:00	95400	0	0	0	168	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	49
26:35:00	95700	0	0	0	168	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	49
26:40:00	96000	0	0	0	168	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	49
26:45:00	96300	0	0	0	168	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	49
26:50:00	96600	0	0	0	168	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	49
26:55:00	96900	0	0	0	168	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	49
27:00:00	97200	0	0	0	168	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	49
27:05:00	97500	0	0	0	168	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	49
27:10:00	97800	0	0	0	168	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	49
27:15:00	98100	21	35	0	154	7	14	0	112	0	0	0	0	0	0	0	0	14	21	0	42
27:20:00	98400	0	0	0	154	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	42
27:25:00	98700	0	0	0	154	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	42
27:30:00	99000	0	0	0	154	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	42
27:35:00	99300	0	0	0	154	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	42
27:40:00	99600	0	0	0	154	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	42
27:45:00	99900	0	0	0	154	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	42
27:50:00	100200	0	0	0	154	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	42
27:55:00	100500	0	0	0	154	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	42
28:00:00	100800	0	0	0	154	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	42
28:05:00	101100	7	7	0	154	7	0	0	119	0	0	0	0	0	0	0	0	0	7	0	35
28:10:00	101400	0	0	0	154	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	35
28:15:00	101700	0	0	0	154	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	35
28:20:00	102000	14	21	0	147	7	7	0	119	0	0	0	0	0	0	0	0	7	14	0	28
28:25:00	102300	0	0	0	147	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	28
28:30:00	102600	0	0	0	147	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	28
28:35:00	102900	0	0	0	147	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	28
28:40:00	103200	0	0	0	147	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	28
28:45:00	103500	7	7	0	147	0	7	0	112	0	0	0	0	0	0	0	0	7	0	0	35
28:50:00	103800	0	7	0	140	0	0	0	112	0	0	0	0	0	0	0	0	0	7	0	28
28:55:00	104100	7	14	0	133	0	7	0	105	0	0	0	0	0	0	0	0	7	7	0	28
29:00:00	104400	0	0	0	133	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	28
29:05:00	104700	0	0	0	133	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	28
29:10:00	105000	7	7	0	133	7	0	0	112	0	0	0	0	0	0	0	0	0	7	0	21
29:15:00	105300	0	0	0	133	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	21
29:20:00	105600	7	14	0	126	0	7	0	105	0	0	0	0	0	0	0	0	7	7	0	21
29:25:00	105900	0	0	0	126	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	21
29:30:00	106200	0	0	0	126	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	21
29:35:00	106500	14	21	0	119	7	7	0	105	0	0	0	0	0	0	0	0	7	14	0	14
29:40:00	106800	0	0	0	119	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	14
29:45:00	107100	0	0	0	119	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	14
29:50:00	107400	0	0	0	119	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	14
29:55:00	107700	0	0	0	119	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	14
30:00:00	108000	0	0	0	119	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	14
30:05:00	108300	133	252	0	0	14	119	0	0	0	0	0	0	0	0	0	0	119	133	0	0
